timestamp,plant_id,unit_id,sump_flow_lpm,airborne_gamma_uSvph,particulate_cpm,makeup_flow_lpm,letdown_flow_lpm,pressurizer_level_pct,pressurizer_pressure_MPa,rcs_hot_leg_temp_C,rcs_cold_leg_temp_C,primary_flow_kgps,steam_generator_dp_kPa,containment_humidity_pct,containment_temp_C,pump_vibration_mm_s,valve_position_pct,hydrogen_ppm,neutron_flux_pctFP,turbine_power_MWe,feedwater_flow_kgps,rcs_mass_balance_lpm,temp_gradient_C,ground_truth_event_id,ground_truth_leak_flag,ground_truth_leak_rate_lpm,pressurizer_level_slope
2025-08-01 01:03:00,Plant-A,Unit-1,0.008824539990597404,0.12846912455405707,18.0,151.72102136998177,150.12019569163954,49.148666292816685,15.529354928618364,290.7796531365923,270.84765996247455,4987.649218933334,97.20047654063326,39.52669481168683,30.16757719554096,0.5083538543752705,56.666748689055595,1.0752527552416182,79.61525436841204,1013.2256589372814,2956.1970187135353,1.6008256783422325,19.931993174117736,,False,0.0,-0.18810999459050065
2025-08-01 01:04:00,Plant-A,Unit-1,0.006596056802684984,0.11656784502059384,20.0,145.19407519492918,147.72507414874818,49.470447756794606,15.564231459475716,288.9523107327128,271.53355100576596,5033.218928102787,99.83457879614863,42.410042147866186,30.051179955553852,0.6317001320140164,60.051947871366124,1.2162697517188632,79.35427861878658,1005.0960830189446,3000.176654468874,-2.530998953818994,17.41875972694686,,False,0.0,-0.08742782925654638
2025-08-01 01:05:00,Plant-A,Unit-1,0.01564814166415492,0.14996988449639828,14.0,151.6814083714432,147.9213365435845,50.24848516073824,15.536424381261762,288.7666125003823,270.1343122510387,5040.927450444066,103.78353081702349,49.72348024251727,29.611554244894098,0.5231950352611203,47.42877859358332,0.9476715368899769,79.50750843452498,1012.398401508908,3015.108853511921,3.7600718278587237,18.632300249343587,,False,0.0,0.0007630197479414847
2025-08-01 01:06:00,Plant-A,Unit-1,0.003037962956412577,0.1178234290787343,26.0,153.99959492373142,150.39581502281536,49.578929677802044,15.604327966303106,289.84591618285805,271.11413742049245,5059.127595379536,104.23678977577376,48.62357915739801,29.802392498043698,0.453271157188381,50.267758967027845,1.1380913563054895,79.84202129970315,983.5735265026076,3032.967034239389,3.6037799009160665,18.731778762365593,,False,0.0,-0.19383861508753455
2025-08-01 01:07:00,Plant-A,Unit-1,0.032409671915494626,0.14790938480275787,24.0,145.24446427181107,147.013057089496,50.62828053833153,15.540656829851011,290.57516212175744,270.37072073514923,5009.752407948189,99.62750640418521,44.757562998078626,30.488001887930555,0.3605736693510898,47.47934077142551,1.1482534799549602,78.29857670995375,1012.1592017599887,2985.296473507926,-1.7685928176849188,20.20444138660821,,False,0.0,0.03839811535585795
2025-08-01 01:08:00,Plant-A,Unit-1,0.0015495173762261802,0.1155632452071942,20.0,147.62906073259364,146.88075573767807,50.788422185133236,15.402288857538888,289.7338708439002,270.5572151657691,4986.138051716049,99.76591233600145,41.77500806096961,30.829829937512972,0.5252854863057125,51.83331644197507,1.0611204487468586,78.659989894829,988.214664397284,2999.5191201810776,0.7483049949155713,19.176655678131112,,False,0.0,0.3279511784633101
2025-08-01 01:09:00,Plant-A,Unit-1,0.0866829267917464,0.14593065160070365,14.0,151.41324152742365,151.18519941960554,50.778074924065386,15.73361836257349,289.70748708554584,270.48669162171353,4995.011294092599,96.3926698381824,43.81545494131316,29.976505389945594,0.5738729206012935,49.63357042499607,1.156200185158937,79.4210257201312,1010.9905275073013,2992.0450285506863,0.22804210781811207,19.220795463832303,,False,0.0,0.2615254334541561
2025-08-01 01:10:00,Plant-A,Unit-1,0.029589675524830227,0.1672209468668221,19.0,149.6653896889441,149.2333250945347,49.92403549651295,15.406271623849777,289.65296552836713,270.7093753587681,5032.485910762431,98.67097280756961,43.18829401977202,29.514120575668848,0.5239458077513679,48.482634515792924,0.980362328298605,82.17240222470068,1002.4274187793905,2978.6846109589524,0.4320645944093826,18.94359016959902,,False,0.0,-0.06488993284505824
2025-08-01 01:11:00,Plant-A,Unit-1,0.004430788810117719,0.1047363432132354,19.0,151.69918482467773,145.04267211247168,50.28054382215805,15.579078598020693,289.7442399519687,271.63281888108014,4999.837767661997,98.28527193706262,42.62087211337589,30.02426324225517,0.4984208282231099,45.31099517323568,1.2319852164284821,80.82031648736132,1008.2951529539454,3006.43766495364,6.656512712206052,18.111421070888582,,False,0.0,0.14032282887120145
2025-08-01 01:12:00,Plant-A,Unit-1,0.0001107484075187095,0.1320210543221171,19.0,151.86088408527124,151.4853493088952,49.9463160598721,15.474694912195114,290.23957491191516,270.9464531399199,4940.066213935203,99.23619886679059,48.3302814672517,30.368657603815258,0.628900944642565,55.607410564732405,1.1133361623591396,79.54014434560543,1010.7817106636954,3018.516692355958,0.3755347763760426,19.29312177199523,,False,0.0,-0.13639289569188548
2025-08-01 01:13:00,Plant-A,Unit-1,0.03379793554972252,0.18123892444787626,14.0,150.56291616418878,152.37365261334443,50.90923472115359,15.555583036919911,288.82013515153267,271.4777660812898,4991.107276036335,100.87652125321867,42.114927304301126,30.938191866569866,0.47969438446467183,50.48485464084253,1.1592063302734108,78.80785157603887,1008.9440715004494,2982.1376537654764,-1.8107364491556552,17.342369070242853,,False,0.0,0.024162507204070493
2025-08-01 01:14:00,Plant-A,Unit-1,0.024541918147740895,0.12767786966616027,14.0,154.40703544479564,148.8918761876488,50.009714044257095,15.511227728648182,290.5850980400426,270.47718563124783,4990.016800352202,99.82872933575283,48.8674566507391,29.939131003484622,0.531805520260333,43.50438868093124,1.111571937036955,80.44284502142281,1013.1281367698115,3019.020587914139,5.515159257146848,20.10791240879479,,False,0.0,-0.1536721759616583
2025-08-01 01:15:00,Plant-A,Unit-1,0.02611325817575998,0.1276645547106562,15.0,151.88123107856427,147.0393842131925,51.00584856243971,15.475697632187188,290.439577472906,270.5509495640922,5007.900707419817,96.11573424010743,50.942660618397596,30.11821881961107,0.6621780665389179,42.43841957000716,1.3621094887471026,78.82334964926565,1007.2578669393183,3029.984317189032,4.841846865371764,19.888627908813817,,False,0.0,0.2163626131853519
2025-08-01 01:16:00,Plant-A,Unit-1,0.02950429052087027,0.14228134203616352,,,152.8383692087631,48.621135062637066,15.482717207484416,289.1144054228318,270.34735697185914,4957.388414902493,99.52924764610755,51.50553632784254,29.936892404573197,0.653427348364081,53.40962894069428,1.3017681244294734,79.87293695866859,1003.2980479866214,3009.422822233363,,18.767048450972652,,False,0.0,-0.3318817519041971
2025-08-01 01:17:00,Plant-A,Unit-1,0.001538585310275927,0.12741543018715082,13.0,151.75191655898092,152.63948949073392,49.617934396723456,15.557486925462245,290.1633096560728,272.10056158468666,4985.876167487524,101.15266865954484,45.477303745441716,30.04478394054329,0.3737192938591878,48.533562780435204,0.8825232051110099,80.73802820429039,1006.2862426902213,2986.3249204066683,-0.8875729317529988,18.062748071386125,,False,0.0,-0.06567633262972947
2025-08-01 01:18:00,Plant-A,Unit-1,0.00887785344832465,0.09253161729326435,22.0,149.9184367486261,145.3444927282505,49.79468218625189,15.483274930497297,290.2220362751416,271.89467076772394,4985.229167484285,105.09509909657818,38.11373514568818,30.29052954526809,0.35868852127717743,49.63787841004361,1.3936151219403259,79.39401605596919,994.3710040018849,2978.4946772501535,4.57394402037562,18.327365507417653,,False,0.0,-0.22291050698033957
2025-08-01 01:19:00,Plant-A,Unit-1,0.0024630020920889933,0.1494040818568453,18.0,151.3688903538558,147.20792005155516,51.36625893877266,15.373446819302739,289.3905833892475,270.94945371645866,5062.125669999974,100.11671917238297,49.23583880030386,30.40865209666637,0.5539165828000406,51.356382009863644,1.032910963942469,79.13737635463728,1009.6507767530757,3017.573285118385,4.160970302300626,18.44112967278886,,False,0.0,0.271308978903113
2025-08-01 01:20:00,Plant-A,Unit-1,0.03977059143316446,0.08678143458920952,,152.9202796837289,147.83819963544096,49.170027640844225,15.525328451639966,289.6873384415238,271.3466394951194,5006.0261431912095,96.12732360694679,43.024872503699086,30.34965079755473,0.5612137695543027,54.43788726123323,1.1040236507416028,78.73342013734049,1002.3759781749332,2936.7631528777247,5.082080048287935,18.340698946404416,,False,0.0,-0.36716418431909686
2025-08-01 01:21:00,Plant-A,Unit-1,0.01952602383424748,0.11858650811878302,12.0,154.03859671898914,152.92140615435952,50.133407558185546,15.582502172767454,289.71041413523153,271.6640097195293,4993.418968169753,98.58759953928515,40.52490288522332,30.741998548092337,0.43050684023445673,56.2830039922444,1.0366372033808031,80.05447938659985,1008.4802914663907,2985.390737819208,1.1171905646296239,18.046404415702227,,False,0.0,0.30245449910969596
2025-08-01 01:22:00,Plant-A,Unit-1,0.008036376025026019,0.15115266260832233,15.0,150.21066141685768,150.6753249372898,50.26947120319392,15.548627412446587,288.80099108704206,272.00897266790537,5039.6348753888515,100.4075561976906,47.80088872113749,30.5832862263685,0.4949932011743316,35.65312349801803,1.1901681969806943,77.44913995311178,988.001330220611,3010.5653475874624,-0.46466352043211145,16.792018419136696,,False,0.0,0.13030736129409348
2025-08-01 01:23:00,Plant-A,Unit-1,0.0013133613160956578,0.1199549721870986,20.0,152.09597079127585,147.0336338619117,50.66939646555559,15.504353877099348,289.58869521885777,269.81555780453647,5070.020312265454,100.76213418000329,35.908613635838634,30.408295043191682,0.43209712897154917,48.05633743789177,1.1768406461988807,79.47084283876605,995.093088532169,2999.1875413031453,5.062336929364136,19.773137414321297,,False,0.0,0.17494285586074057
2025-08-01 01:24:00,Plant-A,Unit-1,0.007449767008207074,0.11329342914161793,17.0,147.29948527226784,147.98590603231656,49.62704819618426,15.381318666037268,290.5568763564519,271.9221034481114,5145.3549213907645,92.25819563463894,44.36015256877205,31.07236103667195,0.46616492059756787,47.59299083829306,1.0506257464101327,78.37500126393304,1015.4196104700065,3055.3503916843565,-0.6864207600487191,18.634772908340494,,False,0.0,-0.3478421485176796
2025-08-01 01:25:00,Plant-A,Unit-1,0.007866284263682627,0.14483403886900525,19.0,148.84094192726772,147.67364560395438,49.02179239208392,15.496377746248776,289.4162187009534,271.09142773460457,5016.799260629392,100.76763633341272,47.445026180223614,29.923766984303466,0.5667689195266908,51.186786005597426,1.1485113727727587,78.82566749364577,1003.4611381693071,2985.208727710514,1.1672963233133373,18.324790966348814,,False,0.0,-0.029647049752061606
2025-08-01 01:26:00,Plant-A,Unit-1,0.02615751567915482,0.11030772879779821,17.0,148.59331334306526,145.713005377211,50.61182691054554,15.48912964443778,290.04069767763804,270.7893554793965,4954.616229225565,105.1339180670204,46.155496618557244,29.803603693516294,0.48377128254775204,52.82954761260922,1.083702660622346,79.16731349260571,1010.1828084383119,3044.5554531401,2.880307965854257,19.25134219824156,,False,0.0,0.09568387047199849
2025-08-01 01:27:00,Plant-A,Unit-1,0.0202977871785204,0.10296663435835765,21.0,152.58526090780208,149.5585573755323,50.69174193902328,15.349081274663497,290.2490117778096,270.41787045099846,4966.102358683389,102.72530927092747,45.465076937249506,31.128033846523355,0.5045521681287874,44.836415183055095,1.1300589276311876,79.5652459947721,1002.3487693662531,2940.6624191376873,3.026703532269778,19.83114132681112,,False,0.0,0.08445414716587152
2025-08-01 01:28:00,Plant-A,Unit-1,0.043645038248030295,0.1329824116181839,17.0,154.3181197578165,149.3600554900608,49.89836577784221,15.373562634359324,289.4411257452146,271.180874374298,4981.203961595685,100.5136345243591,44.89102384471472,30.24994932559177,0.32323002437043424,58.10365582873339,1.0817578191685477,81.01275889215772,1007.4764720295686,3021.082288574306,4.958064267755702,18.260251370916592,,False,0.0,-0.15420613754267692
2025-08-01 01:29:00,Plant-A,Unit-1,0.012781322667526197,0.12391450637879685,10.0,157.97313577700154,149.77629519689785,49.991452696851354,15.35472275379226,290.62851358759315,271.889965626262,4969.3034087230935,100.09607214105353,48.41472582588621,29.968600850263712,0.6963790196946698,46.132297653938494,0.9841315886915702,80.27096035649697,997.8959563917532,3017.91179528767,8.196840580103697,18.738547961331165,,False,0.0,0.07288090013341844
2025-08-01 01:30:00,Plant-A,Unit-1,0.002547447872310038,0.10278020636352495,16.0,152.15321044291625,148.66921453078484,48.85752720579914,15.538906042548144,289.76749909458783,270.4744297382455,4957.4636362945585,102.62270881652448,44.33388446507046,29.805383793162783,0.4863649188100764,56.14242607783619,1.1917384228932832,80.30585086027365,1009.4947856645998,2985.719282999738,3.4839959121314052,19.293069356342357,,False,0.0,-0.032853037256955986
2025-08-01 01:31:00,Plant-A,Unit-1,0.02498252688633199,0.1404732700326338,14.0,152.8104876315243,144.74252025338382,51.1195304217442,15.488501551996995,289.76427993451574,271.2670163392978,5092.541205512896,105.31982454069961,49.61082855086508,30.43762631399752,0.5975655834519469,48.09164993771323,0.8688630867526035,80.43705276497818,1007.422838774715,3045.0200163562185,8.06796737814048,18.49726359521793,,False,0.0,0.10154070223973263
2025-08-01 01:32:00,Plant-A,Unit-1,0.028607855061537284,0.13710437468133013,11.0,145.67388463512756,146.0955357333572,50.677930354523184,15.52727297197701,290.05813268269657,271.2059791666639,4909.365138762899,99.73386282394858,51.825109264610845,30.23078977445897,0.5721792947299973,50.35927801098796,1.068641393605502,80.2167047039251,997.9485872967344,3024.974239500616,-0.4216510982296313,18.852153516032672,,False,0.0,-0.002762316900019357
2025-08-01 01:33:00,Plant-A,Unit-1,0.016477749897716575,0.1206997767955727,16.0,145.52999020395268,148.1903877071355,49.42037726542872,15.624621265443162,292.1066933412381,271.88096186253375,5063.587919955557,98.91662719234765,47.15074429235488,31.105834210471766,0.45332685362702757,61.67098434180865,1.0514475115796393,78.75010612727351,987.3441478879773,3010.776736396335,-2.6603975031828213,20.225731478704347,,False,0.0,-0.09559770248269786
2025-08-01 01:34:00,Plant-A,Unit-1,0.02947779933442729,0.12214834125600599,15.0,147.8279878161855,,50.60824942208795,15.467027576078054,290.5389432183968,271.1067446731878,4941.973993714845,101.92640988989376,46.12022600640832,29.457335226381893,0.6515472878977264,60.88553646362684,1.253581383785371,81.71031611108609,1012.5006860817489,3003.5253153293156,,19.43219854520902,,False,0.0,0.12335934504731938
2025-08-01 01:35:00,Plant-A,Unit-1,0.013616294630205559,0.1374627886373579,18.0,146.86425161168128,148.8443960089477,48.66608290031567,15.419864809566189,290.02958142704017,270.8427744158565,5080.632173113935,99.24507118333311,45.75657699288335,29.94441333226755,0.6089405042119704,62.55273054999245,0.8670502812995924,80.52546680278797,1004.5692903789937,2992.967931343611,-1.9801443972664288,19.186807011183646,,False,0.0,-0.03828886109669298
2025-08-01 01:36:00,Plant-A,Unit-1,0.01479357677554534,0.15194196125655732,22.0,151.2793377431819,144.30861665203972,49.84308834414549,15.562286205282271,289.6441633913764,270.6129405968237,5042.992106517857,99.88488963361065,47.421378879920276,31.80005051060389,0.3715794555892612,39.28149574307986,1.3579594536042692,81.85207376484445,988.7657481654858,2984.134998490626,6.970721091142195,19.03122279455272,,False,0.0,-0.2552884155197418
2025-08-01 01:37:00,Plant-A,Unit-1,0.011156283878168548,0.12255851285008304,25.0,154.33993215486228,141.932585481428,49.85806330859957,15.48219312577317,290.70435082800276,270.4862504945394,4985.634991587955,97.6933231988027,46.282625848473025,30.891967228577233,0.5499488660928555,52.44371553552883,1.0767935640986808,82.83611423649167,1014.8313570471595,3046.3416339221135,12.40734667343429,20.218100333463383,,False,0.0,-0.16397340918472308
2025-08-01 01:38:00,Plant-A,Unit-1,0.0005149554798022746,0.14138763471328766,18.0,150.02988476560154,147.88676294650446,49.301798476155206,15.561805927059556,290.93839706532395,269.87930767846126,4989.788143298063,101.60896391574485,48.85996044784335,30.98120333268125,0.5071081195645323,51.89763464142394,1.235399348899878,79.76793230988943,990.3089673209631,2984.8348256962636,2.1431218190970753,21.059089386862695,,False,0.0,-0.0237157578547027
2025-08-01 01:39:00,Plant-A,Unit-1,0.0022833487038373167,0.13967719909244056,21.0,148.36070735922414,149.22893630905702,49.93861584276759,15.540019496534985,290.3897961804383,270.1078068862335,5010.222574936992,98.40895447859923,44.350699252077774,30.1814488789617,0.633765372583112,54.1279840096968,1.3072345277254784,81.46404031884096,1005.7056977247233,3050.5755994348197,-0.8682289498328828,20.281989294204777,,False,0.0,-0.13392671586407232
2025-08-01 01:40:00,Plant-A,Unit-1,0.0006386736258610765,0.14603851108899352,11.0,150.76336786697442,150.3757193941621,50.03661636726197,15.423580942457289,290.06230311235146,270.1134278788885,4996.3421691829135,97.43971399808122,42.834879708221344,30.884623424917546,0.4606312733535739,51.14823421980892,1.0948304093230232,79.44980969535654,1006.3108406805846,3013.2639594453935,0.38764847281231596,19.948875233462957,,False,0.0,0.2741066933892597
